gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Tab2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ust,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sash1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Samd5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stxbp5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Shprh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930432B10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxo30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epm2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Utrn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B230208H11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stx11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sf3b5,0.03012902709297274,0.22176406846357022,0.7855571560139146,-28.60771736257173,-2.2165698718531948,-0.004938475815322917,0.37300451309307503,0.078610429158985
Plagl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ltv1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phactr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fuca2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pex3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adat2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aig1,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hivep2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adgrg6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vta1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47769,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cited2,0.06397748914910027,0.3053901722632373,0.8506311026434865,0.01489131984263811,0.20224144840768216,0.42989867539048354,0.49895601983143034,0.5737015476993055
Txlnb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Heca,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abracl,0.18134476462649837,0.6238787012780821,1.0,-0.07444853055384414,0.07054296102941796,0.2358836106035945,0.49162285875753076,0.5157368705541056
Reps1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc28a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10827,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nhsl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hebp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arfgef3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Perp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfaip3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20139,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm33104,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ifngr1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il22ra2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pex7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Map3k5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Map7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4933406P04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bclaf1,0.0017191380645145984,0.06362866762178243,0.6953707911129164,-28.279020852728365,-28.043284213750685,0.0,0.27724910479162124,0.0
Mtfr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pde7b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ahi1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hbs1l,0.08856750257537103,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Sgk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E030030I06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
H60b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26740,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc2a12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbpl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10824,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tcf21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eya4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps12,0.015860919266492024,0.2082876875446535,0.7920774787647853,-0.10609585538969306,-0.0690167219848806,-0.030263621586563524,2.5844235851886026,2.4623468866358813
Slc18b1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vnn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stx7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Moxd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15270,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Enpp1,0.0001720247930818143,0.002778685068188869,0.029867793297539916,-28.177416946988075,-27.91991437430079,0.0,0.25394034268663174,0.0
Enpp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Med23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arg1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Akap7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epb41l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm36543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem200a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Samd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
L3mbtl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lama2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Themis,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm46218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Echdc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf146,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rspo3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cenpw,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20300,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hint3,0.0007335473709934008,0.002778685068188869,0.06067621353514402,-28.19833294096926,-28.05541285901832,-26.013115855260303,0.27894643136890723,0.0
Ncoa7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hddc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zup1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A830082N09Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rwdd1,0.12734576319606353,0.531643923280555,1.0,-28.461626066289256,-0.6013715833648183,0.10829659404940703,0.35747621135190677,0.23798651493440026
Gm48045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Calhm5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Calhm6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dse,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspyl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nt5dc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47512,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspyl4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Frk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Amd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdac2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Marcks,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5930403N24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lama4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam229b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tube1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fyn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16364.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Traf3ip2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E130307A14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rev3l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mfsd4b4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc16a10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gtf3c6,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Amd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mettl24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wasf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fig4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mical1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smpd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd164,0.0007335473709934008,0.022438890030895015,0.1403889715411655,-28.34448538521842,-28.094200259895757,-26.986823704922575,0.28654773562820274,0.0
Ccdc162,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5730435O14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep57l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sesn1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Foxo3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Afg1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx3,0.06117467691385191,0.5078659413810841,0.9595657057843286,-28.005469057601484,0.0,0.0,0.0,0.0
Ostm1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec63,0.19295395496156922,0.7274683619586189,1.0,-1.913972731448435,0.07326753915572429,0.33136493047337306,0.346128234217623,0.3641263831468441
Scml4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm34006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48671,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sobp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdss2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bend3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm9803,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700021F05Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd24a,0.0010637453361911566,0.03142017940779551,0.3837421608319441,0.11433325208051366,0.32409539307488106,0.5607211909097796,0.4687705436325345,0.5871693651765866
4933404K13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Qrsl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtn4ip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crybg1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prdm1,6.0342433300663835e-05,0.0035319278065916466,0.11313937058977978,-28.383495394238004,-28.247518596705905,-27.80832401168041,0.31867676590333927,0.0
Gm48065,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm35154,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prep,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hace1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ascc3,0.00023894611760944188,0.010836137721840637,0.1905325723446617,-28.43213735271352,-28.306954537685876,-28.13093504510918,0.33207975536177925,0.0
Lilr4b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm40645,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lilrb4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm46224,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam162b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dcbld1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gopc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nus1,0.029867793297539916,0.029867793297539916,0.3519631185845171,0.0,0.0,0.0,0.0,0.0
Cep85l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47644,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcm9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Asf1a,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Man1a,1.5876796062554575e-05,0.00030165912518853697,0.0073033261887751055,0.4700320894721011,0.673661365012736,0.8100389966000738,0.3915273239346572,0.6263836244396273
Gm47917,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbc1d32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Msl3l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gja1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hsf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serinc1,0.009722283767213943,0.13188112985309486,0.7567332360489443,0.1203678767537029,0.30792508711948435,0.46998536877594116,0.33350969325803276,0.4128159759269433
Pkib,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fabp7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smpdl3a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gcc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lims1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ranbp2,0.028688810319848834,0.1853939469443623,0.8685181258352878,-27.779557230689843,0.0,0.0,0.0,0.0
Ccdc138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sept10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sowahc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
P4ha1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcu,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Micu1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajb12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddit4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Anapc16,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ascc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spock2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chst3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psap,0.0016374834138126345,0.08202252754450108,0.7249560728402249,-28.278100134804806,-28.193792625973533,-1.134863296160421,0.30856787198156177,0.0
Cdh23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vsir,0.009501095540355024,0.029867793297539916,0.08856750257537103,-27.046583102098285,0.0,0.0,0.0,0.0
Gm17455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc29a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Unc5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcbd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sgpl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adamts14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pald1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif4ebp2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48086,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppa1,0.002610657445055541,0.03476737110768555,0.3311849615084903,-28.630692387030077,-0.4332771502106314,-0.06382813528694069,0.43052313370429296,0.3317543495942364
Sar1a,0.03142017940779551,0.3837421608319441,0.9699293482575216,-0.03574043739351675,0.08487580470821449,0.20744091923417055,0.5499883105367656,0.5850666847812169
Tysnd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aifm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
H2afy2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col13a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam241b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hk1os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Supv3l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps26a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srgn,0.00019052155275065493,0.005493371437643883,0.038707628800508063,0.08780863144952236,0.14160483240802407,0.21115665087561308,2.012623264741894,2.2186005335008163
Kif1bp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx21,0.05161263766000387,0.4971635133972835,1.0,-28.12629750963361,-27.08737048048597,0.0,0.1428356614782765,0.0
Ddx50,0.0007335473709934008,0.009501095540355024,0.12233417091613663,-28.068820244673425,-26.059238914419133,0.0,0.069921795390661,0.0
Stox1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccar1,0.2615722360139493,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Tet1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc25a16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dna2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rufy2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hnrnph3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pbld1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Herc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26789,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sirt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajc12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1110002J07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Reep3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jmjd1c,0.008811687315672974,0.09464756245883273,0.5599050408010385,-28.699235621167993,-0.6301233251873806,-0.0033991200779650912,0.4241532758985255,0.2749665872131455
Nrbf2,0.009501095540355024,0.08856750257537103,1.0,-25.869389561399036,0.0,0.0,0.0,0.0
Egr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ado,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtkn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arid5b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cabcoco1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhobtb1,0.2615722360139493,0.7670968684102772,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
A930033H14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ank3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc16a9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam13c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bicc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tfam,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2d1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cisd1,0.0007335473709934008,0.009501095540355024,0.08856750257537103,-28.069457562333984,-26.97260115257154,0.0,0.13169280041968373,0.0
Ipmk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zwint,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnaz,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Specc1l,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adora2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gucd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Upb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrpd3,0.002778685068188869,0.029254565586406815,0.207040121399021,-28.04165075800687,-26.886252772644994,0.0,0.124041940611377,0.0
Lrrc75b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ggt5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Susd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cabin1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddt,0.002778685068188869,0.029867793297539916,0.26231978295569264,-27.810092157008125,0.0,0.0,0.0,0.0
Gstt3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mif,0.08249583234103358,0.5208065412399778,0.970681114551083,-0.18232054639272163,-0.08001760073241555,0.07284878060493573,0.8187295141314233,0.7746290541091245
Derl3,0.09788044772564897,0.5713582599031516,1.0,-0.07154852442783749,0.012082732543131074,0.13091836360178072,0.8932248796390649,0.8975149103065633
Smarcb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mmp11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chchd10,0.2702706993728666,0.7920774787647853,1.0,-0.16334800729695556,-0.02608391992032716,0.1366351459181022,1.205955093266015,1.1833266557557498
Vpreb3,0.00019052155275065493,0.0021592442645074223,0.038707628800508063,-0.6588729130315717,-0.506377322267847,-0.36384372765728307,1.1165122659870788,0.7875829061867157
Gm5134,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp280b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prmt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dip2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcnt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ybey,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcm3ap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lss,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col6a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col6a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcbp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc19a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col18a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pofut2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adarb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam207a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itgb2,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.6209720516865,0.0,0.0,0.0,0.0
Pttg1ip,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Sumo3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2g2,0.2572471176779851,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700009J07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trpm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cfap410,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pfkl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnmt3l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Icosl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gatd3a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pwp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trappc10,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm30122,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agpat3,0.009501095540355024,0.08856750257537103,0.28003293011358377,-25.981601151657916,0.0,0.0,0.0,0.0
Rrp1,0.009501095540355024,0.08856750257537103,0.7670968684102772,-26.885445108870517,0.0,0.0,0.0,0.0
Cstb,0.0012699687110282526,0.016089428281262762,0.11849542545026674,-28.38165259142967,-28.245299482709637,-28.14479393087162,0.31818696154505927,0.0
Pdxk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ilvbl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syde1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Casp14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc1a6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2610008E11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47015,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
